ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920879.BJ,基康技术,电器仪表,20221220,1324,869,13.16,-0.05865522174535054,-0.24971493728620286,-0.38389513108614226,False,-0.654864935746132,-0.680828743771309,0.2627566544627047,0.587859378758852,0.011590432277953866,-0.03840096805992521,-0.10635692396092611,-0.21131396922627765,33.3516,4.0662,0.6593785960874569,26.434335920000002,33.65186321073647,1.646229919447641,6495.0,0.5048656163113994,14,0.7740435329438493,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.896,True,,0.8300000000000001,0.27,0.45,0.0,0.0,0.1,0.41150000000000003,0.41150000000000003,A 高 moat
920002.BJ,万达轴承,工程机械,20240530,797,531,57.46,-0.023951078647868163,-0.4008966739651757,-0.4394146341463414,False,-0.811482939632546,-0.8458005249343832,-0.07330598133193966,0.9475039854204189,0.04629457537543624,-0.18958270473889804,-0.16187642702112526,-0.21131396922627765,57.0325,4.8177,0.3540489642184557,36.60440746,147.31028881717515,13.239589642184555,7128.0,-0.07114933541829549,13,0.7990437020894346,8.855,4.4378,0.4570000000000001,6.727775,32.5106,17.5947,8.9655,3,1.524,True,,0.5,0.27,0.6499999999999999,0.0,0.39999999999999997,0.3,0.40249999999999997,0.40249999999999997,B 中 moat
920261.BJ,一诺威,化工原料,20230403,1220,810,13.41,0.008270676691729317,-0.1223821989528795,-0.2354618015963511,False,-0.25911602209944784,-0.37572815533980675,0.08550416257705074,0.4775800809882561,0.07851633071503372,0.08893177027339816,0.042076405528865046,-0.21131396922627765,20.0219,2.3528,0.5530864197530864,39.040901510000005,33.04747010345679,1.5178653086419756,6304.0,-0.04310868245294475,14,0.6877220619333407,11.7244,15.8616,28.460774999999998,15.132125,6.8849,2.6444,48.8154,4,1.337,True,,0.18,0.52,0.6000000000000001,0.27,0.3,0.1,0.3660000000000001,0.3660000000000001,C 价格战赛道
920640.BJ,富士达,通信设备,20200727,2200,869,27.38,-0.06072041166380793,-0.28004207204838294,-0.42695688572624535,False,-0.5110714285714284,-0.5682142857142856,0.15854184174686226,0.6509971756135826,0.009525242359496477,-0.06872810282210529,-0.1494186786010292,-0.21131396922627765,65.8979,5.471,0.5304948216340621,51.399926400000005,131.7525275483544,2.3656337169159958,13543.0,0.2836966824644549,14,0.7372231702329306,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.118,True,,0.32999999999999996,0.55,0.5,0.0,0.14999999999999997,0.2,0.36150000000000004,0.36150000000000004,B 中 moat
920174.BJ,五新智能,工程机械,20210820,1811,859,27.82,-0.04398625429553271,-0.34832513469196524,-0.3993955094991365,False,-0.661845144037924,-0.6868846481098823,0.4349539212743696,0.6849007808414086,0.026259399727771693,-0.1370111654656876,-0.12185730237392034,-0.21131396922627765,26.3461,2.2618,0.6309662398137369,60.34294068,91.4390169292433,3.3598924330616997,10121.0,0.7410975399965594,15,0.7651942963072321,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.522,True,,0.5,0.32,0.45,0.0,0.0,0.2,0.33,0.33,B 中 moat
920491.BJ,奥迪威,元器件,20220614,1513,869,23.52,-0.13751375137513755,-0.08943089430894302,-0.15729129344321036,False,-0.4028941355674035,-0.480154888673766,0.28264038574998485,0.6273230884850458,-0.06726809735183314,0.12188307491733463,0.1202469136820058,-0.21131396922627765,39.4205,3.0599,0.567318757192175,33.19687594,110.05230773375143,3.799060989643268,11788.0,-0.22016406456734583,14,0.6399128011351513,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.177,True,,0.43,0.0,0.55,0.24,0.55,0.2,0.328,0.328,B 中 moat
920720.BJ,吉冈精密,机械基件,20211124,1715,869,9.57,-0.03625377643504524,-0.2404761904761904,-0.30601885424220443,False,-0.6531351939108374,-0.6814063066328382,-0.05494055572791112,0.7992433504699695,0.03399187758825917,-0.029162221249912745,-0.028480647116988278,-0.21131396922627765,44.0886,4.6391,0.42117376294591485,25.35010124,52.3139051413809,6.339373072497125,8423.0,-0.048678563361192695,14,0.6693345529384862,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.64,True,,0.32999999999999996,0.13999999999999996,0.55,0.06999999999999999,0.3,0.3,0.29600000000000004,0.29600000000000004,C 低 moat
920247.BJ,华密新材,橡胶,20221223,1321,869,14.88,0.0,-0.2567432567432567,-0.40575079872204467,False,-0.6090383604834462,-0.6531791907514443,0.2616544796543958,0.8730606908844141,0.0702456540233044,-0.045429287516979056,-0.12821259159682852,-0.21131396922627765,61.307,5.7232,0.5420023014959724,28.13108625,81.8901035124626,6.839565362485616,9027.0,0.3662781897986984,14,0.6379982919751163,9.3135,25.6804,-0.3849,9.4656,32.3601,11.2144,27.3227,2,0.69,True,,0.5,0.0,0.5,0.06999999999999999,0.0,0.3,0.272,0.272,B 中 moat
920806.BJ,云星宇,软件服务,20240111,937,620,10.84,0.09384460141271433,-0.09212730318257956,-0.21163636363636362,True,-0.43275771847200617,-0.5107273678702267,-0.048709346132462916,0.6475764855519096,0.16409025543601874,0.1191866660436981,0.06590184348885253,-0.21131396922627765,44.1515,2.0857,0.6887096774193548,32.5998547,99.9036815264516,6.506630322580644,8885.0,-0.12755302435192462,13,1.1118565462588785,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,1.068,True,,0.0,0.0,0.4,0.62,0.6799999999999999,0.3,0.22500000000000003,0.22500000000000003,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1534,869,18.48,-0.0484037075180227,-0.29680365296803657,-0.3625388064849948,False,-0.7250000000000003,-0.7590773809523811,0.03444001400211505,0.8401429418644804,0.021841946505281706,-0.08548968374175892,-0.08500059935977866,-0.21131396922627765,70.0635,6.3357,0.6110471806674338,24.16395421,98.67997738338319,6.814343037974684,8553.0,-0.16936971933572886,18,0.5906202528265075,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.807,True,,0.18,0.0,0.35000000000000003,0.0,0.55,0.3,0.194,0.194,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2200,869,21.4,-0.06753812636165579,-0.2923280423280423,-0.31123270035403927,False,-0.6029684601113188,-0.7497217068645639,-0.16788994953996084,0.5425346859060395,0.002707527661648612,-0.08101407310176467,-0.03369449322882312,-0.21131396922627765,28.3412,1.8898,0.6455696202531646,243.57274517000002,156.98971517174914,0.5221201380897583,25856.0,0.19598501318284844,14,0.807285329484522,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.29,True,,0.13,0.0,0.45,0.0,0.27999999999999997,0.1,0.162,0.162,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,663,443,14.68,-0.0853582554517135,-0.20260727865290606,-0.3971252566735114,False,-0.5922222222222215,-0.6277777777777771,-0.38558009245724945,0.6550386021272147,-0.01511260142840909,0.00870669057337159,-0.11958704954829524,-0.21131396922627765,85.9339,3.3008,0.7855530474040632,30.86715156,106.10471746731378,7.1105460496614,8844.0,-0.011291224147568446,12,0.6969880991461926,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.776,True,,0.0,0.0,0.25,0.03,0.3,0.3,0.098,0.098,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,495,330,34.42,0.01474056603773577,-0.503175519630485,-0.6110734463276837,False,-0.717591073186741,-0.747620610436495,-0.4392029156050783,0.5222055350273886,0.08498622006104017,-0.29186155040420736,-0.3335352392024675,-0.21131396922627765,12.7857,1.8828,0.06666666666666667,71.22913798,157.08901045560606,4.871172727272727,8485.0,-0.6559344714326264,13,0.9003719389609944,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.839,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.8300000000000001,0.2,0.548,-9.452,B 中 moat
920493.BJ,并行科技,软件服务,20231101,1008,670,126.95,0.09515182884748108,-0.20081838212149827,-0.20091899036948446,False,-0.5385985316566113,-0.628843497855637,0.46247013389708025,0.8831908543379731,0.16539748287078548,0.01049558710477938,0.07661921675573169,-0.21131396922627765,380.1721,16.5549,0.08857142857142856,76.90879187,315.5246082609552,7.338654477611939,13012.0,-0.2838745184369841,13,1.27384002222193,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,3.808,False,PE_TTM 极高 (380),0.0,0.9,0.7,0.28,0.8999999999999999,0.5,0.508,-9.492,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1078,714,25.69,0.19990658570761322,-0.1818471337579617,-0.2903314917127072,True,-0.5923516344017778,-0.6886702634084423,0.1293204475317571,0.8239815110863693,0.2701522397309176,0.029466835468315966,-0.012793284587491072,-0.21131396922627765,54.1361,5.4599,0.5126050420168067,32.91299783,99.1587941447479,10.25481106442577,7451.0,-0.03920051579626049,14,1.5336939159119445,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.869,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.5,0.43000000000000005,0.5700000000000001,0.3,0.439,-9.561,A 高 moat
920799.BJ,艾融软件,软件服务,20200727,2200,869,31.72,-0.0700674289064791,-0.1507362784471219,-0.27414187643020604,False,-0.6745665332922952,-0.7226839027393046,0.5690397721016631,0.7816308915930815,0.0001782251168253035,0.06057769077915576,0.003396330695010108,-0.21131396922627765,154.3132,15.8109,0.7583429228998849,66.34092088,203.15654436070196,4.135965937859609,14723.0,-0.25569991405894543,14,0.9283903496351805,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.174,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.2,0.8300000000000001,0.4,0.28700000000000003,-9.713,B 中 moat
920593.BJ,鼎智科技,机械基件,20230413,1210,803,25.91,-0.10655172413793101,-0.12584345479082326,-0.22471573907839626,False,-0.8170326954311142,-0.9039615846338538,-0.1060892762618364,0.9279904331836409,-0.03630607011462661,0.08547051443545439,0.05282246804681989,-0.21131396922627765,202.5148,6.7232,0.9140722291407223,49.29270544,163.9476742478207,5.3064046077210465,11166.0,-0.1866851190909753,16,0.5922411372945622,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.038,False,PE_TTM 极高 (203),0.43,0.0,0.1,0.09999999999999999,0.55,0.3,0.22900000000000004,-9.771,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,863,574,121.0,-0.1881918819188193,0.6810225062517365,1.2382537920828707,True,-0.2577142506594684,-0.6589279617616937,1.0152167965150638,0.9088794425667923,-0.1179462278955149,0.8923364754780142,1.5157919992080868,-0.21131396922627765,540.8169,17.768,0.9651567944250871,174.79781,261.66782029905926,6.444604355400696,6296.0,-0.15308044121603448,13,0.6765311886420884,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,8.346,False,PE_TTM 极高 (541),0.25,0.0,0.1,0.5,0.55,0.5,0.225,-9.775,B 中 moat
920819.BJ,颖泰生物,农药化肥,20200727,2200,869,2.76,0.02985074626865658,-0.19533527696793018,-0.3047858942065492,False,-0.5062611806797874,-0.6368515205724512,-0.16593969689196097,0.4291209282161444,0.10009640029196099,0.01597869225834747,-0.027247687081333072,-0.21131396922627765,,0.7116,,33.83208,34.322734576041434,0.6971010356731876,22643.0,-0.07685094585779517,14,0.9368928928174298,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,1.155,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.23000000000000004,0.53,0.1,0.18100000000000002,-9.819,C 低 moat
920139.BJ,华岭股份,半导体,20221028,1377,869,15.52,-0.09239766081871359,-0.21616161616161622,-0.28578002761159693,False,-0.6626086956521736,-0.7008695652173911,0.14171593714594377,0.6924701972339464,-0.022152006795409185,-0.004847646935338568,-0.00824182048638078,-0.21131396922627765,,4.0567,,41.82754724,140.94837848230148,2.456809666283084,15147.0,-0.18603901338062223,14,0.9298310924981492,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.125,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.0,0.6799999999999999,0.2,0.178,-9.822,C 低 moat
920402.BJ,硅烷科技,化工原料,20220928,1407,869,9.09,-0.2095652173913044,-0.05997931747673213,-0.1351094196003806,False,-0.4778862722573205,-0.6812176909821933,-0.10523675402504462,0.6027967716906317,-0.139319563368,0.15133465174954552,0.14242878752483557,-0.21131396922627765,,2.5456,,38.36526009,70.38696024937859,2.1288512082853854,9857.0,-0.036743867878432535,14,0.610238962041232,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.221,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.14,0.3,0.2,0.15400000000000003,-9.846,C 价格战赛道
920068.BJ,天工股份,小金属,20250513,449,302,15.13,-0.06892307692307686,-0.23119918699186992,-0.21606217616580314,False,-0.38345558272208735,-0.4278728606356976,-0.20486971322237735,0.4745340054441864,0.00132257710022754,-0.019885217765592267,0.06147603095941301,-0.21131396922627765,108.5965,7.39,0.5529801324503312,99.19228227,103.75654885201988,7.692020529801325,7021.0,76.15384615384616,10,0.7566589937520553,11.8211,-99.7957,-56.753575,-29.56575,7.0312,-0.8348,14.0922,0,0.809,False,最新季净利同比崩盘 (-100%),0.13,0.0,0.4,0.05,0.0,0.3,0.139,-9.861,C 低 moat
920522.BJ,纳科诺尔,专用机械,20231116,993,659,22.66,0.003542958370239324,-0.5907531154054542,-0.6905217153783119,False,-0.7156838143036388,-0.7779171894604768,0.09655239457653741,0.793631570373497,0.07378861239354373,-0.3794391461791765,-0.4129835082530957,-0.21131396922627765,106.8935,4.5691,0.7435508345978755,49.72759841,207.9999529456601,5.172398330804248,9487.0,-0.0887522812409951,12,1.036543500895381,6.2137,-62.5759,-57.978474999999996,-1.7200500000000005,14.6557,3.688,58.2705,0,2.951,False,最新季净利同比崩盘 (-63%),0.0,0.0,0.25,0.0,0.53,0.5,0.128,-9.872,C 低 moat
920821.BJ,则成电子,元器件,20220706,1491,869,19.23,0.11349160393746383,-0.22397094430992737,-0.22584541062801933,False,-0.6227932522557869,-0.6871322087092979,0.2524284070255247,0.8865481231532464,0.18373725796076823,-0.012656975083649713,0.051692796497196825,-0.21131396922627765,337.4538,5.0856,0.9390103567318757,26.606993180000003,84.88608194362484,7.324535558112774,6688.0,-0.06487695749440714,14,1.43418009055517,2.9137,-158.4593,-54.02355,5.3872,20.647,-3.39,38.5711,1,0.612,False,最新季净利同比崩盘 (-158%),0.0,0.0,0.1,0.2,0.6,0.3,0.115,-9.885,C 低 moat
920808.BJ,曙光数创,IT设备,20221118,1356,859,60.8,-0.21881022741873313,-0.275241387531291,-0.20345866631730647,False,-0.6706392199349946,-0.8593716143011917,0.235467880639753,0.8993430448266132,-0.14856457339542872,-0.06392741830501336,0.07407954080790968,-0.21131396922627765,588.1526,17.0816,0.8671775223499362,121.60000061000001,209.86602111775318,2.572066123399302,13229.0,-0.09767410135734256,14,0.8739420554519712,4.9851,-51.7101,-532.3019249999999,240.26225,3.5246,-46.2143,60.4462,0,2.931,False,PE_TTM 极高 (588),0.0,0.0,0.1,0.0,0.53,0.4,0.09300000000000001,-9.907,C 低 moat
920368.BJ,连城数控,专用机械,20200727,2200,869,25.0,-0.03288201160541593,-0.3622448979591837,-0.637155297532656,False,-0.6441281138790032,-0.7296603773584902,-0.17658529928977917,0.6151306813176062,0.037363642417888476,-0.15093092873290603,-0.35961709040743983,-0.21131396922627765,338.3376,1.3863,0.9367088607594937,58.69511,148.03702834609896,1.8839775604142692,16602.0,0.03310516490354698,14,0.5964434651729957,2.0152,-84.6888,-75.4656,-57.85705,15.7779,1.4933,49.6383,0,2.918,False,最新季净利同比崩盘 (-85%),0.1,0.0,0.1,0.0,0.3,0.1,0.085,-9.915,C 低 moat
920576.BJ,天力复合,小金属,20230712,1120,744,45.61,-0.13123809523809526,-0.39227181878747497,-0.5456266188483762,False,-0.6198849904158681,-0.6838903241936829,0.3495710418917892,0.8587896536387473,-0.06099244121479086,-0.18095784956119731,-0.26808841172316,-0.21131396922627765,400.9466,11.1112,0.9206989247311828,49.692095,129.58727802392474,3.8787405913978494,12266.0,1.367953667953668,13,0.9099426806443559,4.5558,-83.8902,-65.3622,-15.948275,11.6477,1.479,33.9467,0,1.125,False,最新季净利同比崩盘 (-84%),0.0,0.0,0.1,0.0,0.13,0.2,0.043000000000000003,-9.957,C 低 moat
