ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920060.BJ,万源通,元器件,20241119,640,428,21.37,0.06636726546906191,-0.27828436339074636,-0.41097023153252477,False,-0.5958774583963689,-0.6210287443267775,-0.39905269879126504,0.5161724603880846,0.024053038884929157,-0.11469735669330172,-0.11056878270482462,-0.16358700669744464,28.3176,2.9782,0.02570093457943925,32.49194448,164.20377930130843,7.8165109813084115,9404.0,-0.056581059390048205,12,0.591853693782209,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.387,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1550,881,17.88,0.10438542310067933,-0.20639147802929436,-0.37916666666666676,False,-0.7339285714285715,-0.7590773809523811,0.024696819908795797,0.8371277380751991,0.06207119651654658,-0.042804471331849725,-0.07876521783896662,-0.16358700669744464,55.5686,6.1043,0.5698070374574348,23.37941025,97.81438615500569,6.756596935300794,7702.0,-0.2248389694041868,19,0.8544355047438751,10.0845,37.3262,6.637025000000001,5.6224750000000006,23.6658,5.9412,57.3293,2,0.807,True,,0.22999999999999998,0.25,0.5,0.06999999999999999,0.6799999999999999,0.3,0.3215,0.3215,C 低 moat
920720.BJ,吉冈精密,机械基件,20211124,1731,881,9.29,0.056882821387940874,-0.11607992388201716,-0.3316546762589929,False,-0.6632837984777096,-0.6814063066328382,-0.06184062495081133,0.7945100566590663,0.014568594803808121,0.04750708281542748,-0.031253227431292774,-0.16358700669744464,42.7987,4.5033,0.40408626560726446,24.60840549,51.74930157741203,6.273785130533485,8423.0,-0.048678563361192695,14,0.6059520274590559,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.64,True,,0.32999999999999996,0.13999999999999996,0.55,0.15000000000000002,0.3,0.3,0.30400000000000005,0.30400000000000005,C 低 moat
920491.BJ,奥迪威,元器件,20220614,1529,881,21.52,-0.020928116469517755,-0.22839727500896378,-0.23307198859586598,False,-0.4536684437674541,-0.480154888673766,0.24768464248501587,0.625169651270898,-0.06324234305365051,-0.06481026831151915,0.06732946023183417,-0.16358700669744464,36.0685,2.7997,0.5039727582292849,30.374012339999997,109.26071030637911,3.7743228149829737,11788.0,-0.22016406456734583,14,0.5578186385531455,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.177,True,,0.43,0.0,0.55,0.0,0.55,0.2,0.30400000000000005,0.30400000000000005,B 中 moat
920593.BJ,鼎智科技,机械基件,20230413,1226,815,23.69,0.016738197424892798,-0.17225716282320058,-0.2917787742899851,False,-0.8327095544099997,-0.9039615846338538,-0.12794838909535677,0.9237745489548863,-0.025576029159239955,-0.008670156125755946,0.008622674537715036,-0.16358700669744464,185.163,6.1472,0.7705521472392638,45.069247080000004,162.4992542078773,5.25160699386503,11166.0,-0.1866851190909753,16,0.6146206461269118,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.038,True,,0.43,0.0,0.25,0.0,0.55,0.3,0.249,0.249,B 中 moat
920806.BJ,云星宇,软件服务,20240111,953,632,10.1,0.06315789473684208,-0.030710172744721764,-0.251297257227576,False,-0.47148090005233034,-0.5107273678702267,-0.07307211990006846,0.6426872984820826,0.020843668152709327,0.13287683395272287,0.049104191600124136,-0.16358700669744464,41.1375,1.9434,0.46677215189873417,30.374403370000003,98.49075897194619,6.398515031645569,8885.0,-0.12755302435192462,13,1.1189362600895838,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,1.068,True,,0.0,0.0,0.55,0.27,0.6799999999999999,0.3,0.22000000000000003,0.22000000000000003,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2216,881,20.4,0.042411854879918165,-0.23076923076923084,-0.31749749079959855,False,-0.6215213358070515,-0.7497217068645639,-0.17661878327200198,0.5396389478166193,9.762829578541243e-05,-0.0671822240717862,-0.0170960419718984,-0.16358700669744464,27.0168,1.8015,0.5856980703745743,232.19084119000001,155.87783597189556,0.5193704880817253,25856.0,0.19598501318284844,14,0.7176657298308954,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.29,True,,0.13,0.0,0.6000000000000001,0.0,0.14999999999999997,0.1,0.17900000000000002,0.17900000000000002,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,679,455,14.74,0.10000000000000009,-0.19277108433734946,-0.3756882676831851,False,-0.5905555555555548,-0.6277777777777771,-0.3762753005409647,0.6485729762464059,0.057685773415867336,-0.029184077639904826,-0.07528681885548494,-0.16358700669744464,86.2851,3.3143,0.778021978021978,30.993311580000004,104.20210632949453,6.958821538461538,8844.0,-0.011291224147568446,12,0.7096372763370001,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.776,True,,0.0,0.0,0.25,0.06999999999999999,0.3,0.3,0.102,0.102,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,511,342,34.5,0.12158647594278271,-0.4884341637010676,-0.6169220519653564,False,-0.7169346898588775,-0.747620610436495,-0.4267355223309838,0.51718400617476,0.07927224935864996,-0.324847157003623,-0.3165206031376563,-0.16358700669744464,12.8154,1.8872,0.07309941520467836,71.39469089,152.9499298555263,4.719386842105263,8485.0,-0.6559344714326264,13,1.0413292192917676,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.839,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.8300000000000001,0.2,0.548,-9.452,B 中 moat
920493.BJ,并行科技,软件服务,20231101,1024,682,114.18,0.07201201765092491,-0.21075551254579372,-0.34716981132075475,False,-0.5850112669913501,-0.628843497855637,0.3994310102066816,0.8773078116105588,0.029697791066792156,-0.047168505848349085,-0.046768362493054605,-0.16358700669744464,341.9303,14.8896,0.058011049723756904,69.17247622,314.43579737029324,7.291799413489736,13012.0,-0.2838745184369841,13,1.1527966830179157,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,3.808,False,PE_TTM 极高 (342),0.0,0.9,0.7,0.0,0.8300000000000001,0.5,0.47300000000000003,-9.527,C 低 moat
920799.BJ,艾融软件,软件服务,20200727,2216,881,31.19,0.15390307066222708,0.04664429530201342,-0.2924228675136116,False,-0.6800041038268188,-0.7226839027393046,0.5522813935456026,0.7776387989475697,0.11158884407809433,0.21023130199945805,0.007978581314088573,-0.16358700669744464,151.7349,15.5467,0.7298524404086265,65.23245026000001,202.05751486113505,4.124062315550511,14723.0,-0.25569991405894543,14,0.81584419365589,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.174,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.5,0.8300000000000001,0.4,0.317,-9.683,B 中 moat
920809.BJ,安达科技,电气设备,20230323,1247,829,7.66,0.03934871099050197,-0.08700834326579265,0.021333333333333426,False,-0.3178984861976841,-0.7212822796081924,-0.10496443291625224,0.5930032158759324,-0.0029655155936307853,0.07657866343165198,0.3217347821610336,-0.16358700669744464,101.1953,2.6963,0.9217391304347826,45.887229999999995,87.34387428410135,3.087171049457177,17765.0,-0.0021905189844978468,15,0.6376296796002089,-15.2544,179.5607,123.8972,115.90235000000001,12.0354,3.9788,73.1769,4,3.198,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.1,0.3,0.3,0.2,0.31500000000000006,-9.685,C 低 moat
920438.BJ,戈碧迦,元器件,20240325,879,586,122.18,0.022426778242677914,0.6533152909336941,1.5448864819829207,True,-0.2504754309551558,-0.6589279617616937,0.9943822704665066,0.9044552273007342,-0.01988744834145484,0.8169022976311388,1.845287930810621,-0.16358700669744464,546.091,17.9413,0.9556313993174061,176.5024498,269.42160546588735,6.389544709897612,6296.0,-0.15308044121603448,13,0.6444574449945033,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,8.346,False,PE_TTM 极高 (546),0.25,0.0,0.1,0.65,0.55,0.5,0.24000000000000002,-9.76,B 中 moat
920819.BJ,颖泰生物,农药化肥,20200727,2216,881,2.99,0.15444015444015458,-0.0033333333333332993,-0.2562189054726367,True,-0.4651162790697696,-0.6368515205724512,-0.1454202331425548,0.4285934752016161,0.11212592785602182,0.16025367336411134,0.04418254335506344,-0.16358700669744464,,0.7701,,36.65142,34.15752154124858,0.6960004540295118,21590.0,-0.1359161130232931,15,1.1108658240704172,-5.2282,-62.6232,-252.4629,-2.460725,14.1863,0.1411,57.1321,1,1.155,False,最新季净利同比崩盘 (-63%),0.0,0.0,0.5,0.62,0.6799999999999999,0.1,0.235,-9.765,C 低 moat
920088.BJ,科力股份,石油开采,20241029,661,443,46.2,-0.1283018867924528,0.28333333333333344,-0.12450255827174528,True,-0.48194662480376804,-0.6473424534649025,0.13820669513405504,0.9813080209900609,-0.17061611337658555,0.4469203400307781,0.17589889055595487,-0.16358700669744464,87.5393,5.8063,0.891647855530474,40.689033,207.49715376930024,17.769750564334085,11168.0,1.089820359281437,13,1.0752819368356439,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,1.554,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.42000000000000004,0.13,0.5,0.22900000000000004,-9.771,B 中 moat
920139.BJ,华岭股份,半导体,20221028,1393,881,14.69,-0.05225806451612902,-0.2388601036269431,-0.3141923436041084,False,-0.6806521739130432,-0.7008695652173911,0.12269865462879426,0.6887783284750609,-0.09457229110026177,-0.07527309692949846,-0.013790894776408269,-0.16358700669744464,,3.8257,,39.59063588,139.84225241644725,2.443838251986379,15103.0,-0.2622606486908948,15,0.8467807585076724,-5.2193,34.2312,-89.55462499999999,13.211525,14.0819,-5.5818,18.2456,1,2.125,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.0,0.8300000000000001,0.2,0.19300000000000003,-9.807,C 低 moat
920821.BJ,则成电子,元器件,20220706,1507,881,17.56,0.007458405048766492,-0.19560238204306002,-0.29675610732879454,False,-0.6555511965476661,-0.6871322087092979,0.21803431264310347,0.8817037053551259,-0.03485582153536626,-0.03201537534561538,0.0036453414989056077,-0.16358700669744464,437.2301,4.6446,0.9954597048808173,24.296349460000002,84.53746479316685,7.28307139614075,6377.0,-0.3330195586235749,15,0.9314813718765996,2.9137,-84.5487,-78.039775,-4.0032499999999995,25.0429,0.9257,37.9224,0,0.612,False,最新季净利同比崩盘 (-85%),0.2,0.0,0.1,0.0,0.8300000000000001,0.3,0.17800000000000005,-9.822,B 中 moat
